4426363883
982500707373731840
916826688289468416
987002264815656961
1067518104002007040
958858849339019264
925511509446352898
4432709476
37753259
792787656
44194817
40894107
929616942771593216
360752763
2875988778
204958889
784576137137643520
955167711579041797
850137761835364352
2264277532
1002808352370393088
950114480133832704
1938667700
864906799
218601210
17863587
1009152519203966977
823141956763013120
375627690
68205710
891126810565627904
117044821
889355203740286976
208178974
949560284724674560
43796655
945811959265423360
146034824
2776791196
833200121902833664
933514595607695360
799533133
58089673
3709883241
759482867713908736
918140772486205440
908234066
20784337
895414269025628160
924873779687411712
793883493046579201
886299986622791680
760482023882579968
435211276
959917125157707781
901606022
927281459462856704
4543399401
2356818877
911845511598149633
276290280
1012417395405680640
529127674
135055933
3927969813
994999314979217408
800946378
4228216294
789366938036297728
28277194
831320691580497920
948686388274352128
926206040470941703
973733480
2340709230
893344009103355904
890276234629873665
10318712
960717419827421190
924787853380464640
770766138078670848
954314164494839809
972136269152182273
978410366370828288
75221535
890007859358052354
950968632238100480
987921893142376448
28617896
898166677413793797
2984143073
932619302
811463141938827264
19601290
912966296
28944414
947097744442880000
15769230
715186003321950209
857043895
34505280
2622342672
1019995208342261760
885511406078095360
975777394870161408
1026114823564795904
958409421607993344
873399161953157121
1030759003872210944
266042782
897989322196099072
895003221382516736
2317943064
379408576
965215932330250240
948485389609775109
720046068101021697
390232757
250744894
3024385167
970740029722112001
312407633
954825379
2890557014
4209403037
2900767712
27380371
246797289
819226255505682434
965240100920725504
812241697
929521741843582976
1343564053
420619833
973647771327660033
222838347
408430959
911337738107891712
840736251909152768
360611279
2245681599
474435391
1571024779
861926023176364032
995743238060494850
793963034
959426278804815881
854264115107307521
952247830302941186
963816987783827461
769255919263842304
138555075
921783331401945090
538510923
220370906
1573441273
232329293
198562114
799042121936289793
898497865797869570
458877254
405325303
521788040
1635208298
18804100
777542903585398784
2432619415
4906850008
959647093341212677
4216922654
996172587473489920
1003120034
898489686502514688
802744138722668544
911824350054977536
958872621625544705
1452192300
893270058801049602
2740443072
1402108375
986608737807949825
988481951110578176
1747136990
811795739726659585
952263273906364417
977433836610048001
2493244664
824142602777858048
462725213
928023363385257985
966102048180785152
26647339
21913917
3302395343
1046764520654471168
898897544843071488
911261984
867102205282856961
955887319445311493
966677510497996801
81285851
3404151609
728549405184434177
892348925142847489
725206285
608503950
992868616143024128
965652875815858177
250644920
234732097
376249378
2834406793
1334940896
1054028259543973890
958171544701849600
898511455221186560
904234345048580096
980016054947794944
228491765
56394808
1653811123
866654528
960701874356793344
914259947084423169
963593311331258368
898621769380093952
275624375
894937962957418496
1597788589
49221746
764260462640914437
19259393
1059071714447917056
940294497233195009
54761230
954780345215389697
913033740582100993
488743376
862997353
986750005846290434
824718654067634176
711723195951419392
188558309
949862326588489730
792702882999070721
1644152586
909466014940876800
191389729
961277675267485696
798067541662978048
873738986149359617
822533246332215296
3452971876
1428021198
971095507312566272
937531525
962876388301709312
3359199749
734416843486695424
1679917508
1022475164691226624
291134600
3245829383
906603447608336384
822579948745584641
896863944509464576
947482381975539713
203583273
895436643741687809
15649609
264502937
949911295687643136
747077255118098433
758879952729018368
1048203628127895553
735830076898476033
1011061674965700608
831809505281269761
2378601
941833412524036097
247002142
1674552350
707675122476392450
988068614791221251
2391359082
1013117641618350080
739011372
944413845178781696
51923461
951386643805564928
2595671718
752487845818994688
177162837
22984423
868108468087115776
3158396911
998838272313847811
562325507
317160746
242575346
935489125016391681
21914359
330500597
1368742909
957312436574367745
949781218668810242
3178686167
905490812770951168
974335013314379777
350487875
823742204887830528
900043677082550272
3317315554
888601788684881924
963776764442021888
794313665109377025
4714472178
348010471
996432254
947625725699518464
998737295456002048
976036857099165696
970337835999006721
814662566106505216
2584959588
18640717
507947842
750464830675398657
2933717004
2447311254
1491670562
2936535222
233719295
892275313052221440
4275318980
919642586444333058
825472187045863426
234772933
277435997
630469031
828310495623016449
904415415064866816
16494188
1045359121875324928
1056198509290876928
2848626258
716745226270846978
905262455722393600
161505399
128430191
939616705
3360438646
946585853953900547
28031362
717038972
3786239967
917889739272880130
991518436797935616
944663956005601280
392324964
29377290
3006578696
156097546
172970562
928315670621753345
971474656900276224
999893534
1403557346
4855168853
1049149471400120320
940033410331844609
899767910096359424
65670686
950785397201620992
886781087598469120
2832111009
969777574279860224
893663022400622592
